study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Programación_prior_20,grade_Programación_current_20,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Ética_prior_20,grade_Ética_current_20,student_id,cluster_label_true,major,primary_device,internet_type,cohort
12.389551517311178,7.127596716363011,55.50488477222319,83.82234079376455,84.42618926617776,52.36230462747671,47.850684490743404,49.671462197737014,77.50795109446064,4.541834192852447,26.090355066262852,48.990929768372965,2.798924025206665,5.375271751082853,67.06740680322856,19.480795768657423,18.723819875949392,3.0845339328605013,62.73205196819305,38.28263680775989,65.13517947392275,83.80900376754633,81.8873299591792,91.49947045795133,13.629126587340588,15.110564420513297,12.642716424871393,15.895984984394797,13.628145199517617,13.85518405234962,14.199951013260392,15.264617691039861,12.014816868798476,14.322234866123082,412.75638068788845,D,Sistemas,Desktop,Móvil,2022
13.616435412297513,7.463451144558862,60.32354180908508,84.23492860898038,86.33672257532852,53.38648667990955,44.92496953757954,46.61968501094911,74.55284876886633,5.26800583475461,28.154467531040606,48.20156480706187,2.4920127549683677,5.297828591396022,63.29133946359375,19.939847829924425,18.85794652441762,3.017975817557009,59.613678465288444,35.92403920980512,65.99078177299825,84.8974091924064,80.61331486129757,90.567540222834,14.133894711526343,15.256043110807491,12.223933809962594,16.32556832575773,13.166718228985298,14.383465750075375,13.263291462386531,15.313461164875054,12.936991765748724,12.81634795022115,604.3049081354858,D,Industrial,Laptop,Fibra,2024
12.584700965105895,7.97252690927118,65.24213783792602,86.00170949677904,91.387652893311,50.44102543741466,40.23650435378012,45.07650390772994,74.61729553297788,3.78132979857651,26.2482637564763,49.142165846377225,2.6795054117529227,4.45912894039653,66.008748215607,19.036019823735273,19.4317834533365,2.853280424549154,64.10902896353768,37.02878301970663,66.72545199372924,91.49575665921463,78.56542542373658,96.89298547825564,12.838779156403424,15.876637894498582,11.922793932783692,17.493511525747206,13.789387191748858,15.035465865424452,14.86914021352605,15.23378128249231,12.948263461304714,13.498828030270388,658.2658530247255,D,Administración,Smartphone,Fibra,2022
12.83803579284735,7.704421797147528,64.76527295155687,81.59338417786795,87.75225924137786,50.0922067275062,44.2937956382468,44.659046587492355,73.71399329566012,3.6658175391293515,26.344473802619532,51.71428581074369,2.4850090718565214,4.881212906337263,67.71345951462222,19.86181430398205,19.35320609946557,3.122902507798571,64.46993298599271,39.53490309533987,63.467352900891974,82.29689189624504,79.03228919980579,96.48821735409886,14.146489060494092,15.822964439048238,12.670054377115303,16.570526864488563,13.562743878990105,15.164900969869851,14.438402522442933,15.88061904890719,12.226613830609072,12.945431472256537,482.0645795356468,D,Administración,Laptop,Fibra,2024
12.822185949781202,8.119222695685465,70.3774334593791,85.71312996747655,90.0520575846944,50.31518571431389,40.28363049263248,42.752193890367764,69.70393915423712,5.0559014004997715,24.56197970056108,49.935916028420344,2.9180200835606356,4.333799785357934,63.76669781173068,19.544304680940215,19.462984058032223,2.719476546564039,63.44970420720616,34.849078723106565,68.13412384425996,92.76079666027044,80.41754195286028,96.30328714949994,13.221366794891248,15.947952030864563,11.864628076041782,17.20960859529925,14.10236831639239,15.557308107285559,14.66665680352648,14.981177154646554,13.321076275258342,13.111037644689503,729.7991674192286,D,Psicología,Tablet,DSL,2024
12.812584336677459,7.677151224279146,64.3707769313139,80.44104911135257,83.7195022879035,49.438669273394204,46.82583200415631,43.701329025937085,73.40804413726616,4.4667679980088275,25.08931900040674,53.960600116153294,2.5262450427941014,5.313498029031182,67.91026384164283,19.629315670310778,20.683477745476168,3.315644664531223,67.45905725813624,36.63060304916215,59.31935773380348,82.54316492078051,82.81975089647354,93.57392853990979,14.000469106702441,15.101815067943065,12.699568431050666,16.3301133095341,13.466228545560636,14.881613622591244,14.734150672225118,14.96583792407852,12.357413851852217,12.642088022343106,473.5754760933482,D,Psicología,Laptop,DSL,2024
11.72369107094878,7.527176820062297,60.51032594830695,86.95046422480894,91.63701140503147,51.95675368785028,40.999302285882656,48.31656256017422,75.76753111208633,3.9178830709053996,27.97187356301356,45.81683785150629,2.4323310311356665,5.0929694488195425,66.45758686045363,19.157821731219908,19.18773158384198,2.8559763047653237,59.85567228620534,37.60379963264211,67.05888913008324,91.23346302433535,78.92487670089768,96.72582846464951,12.700586516562204,15.376868071084688,11.789490650174598,17.279561461531095,13.93910427556724,14.553592939384016,14.460809565057785,15.7687611930346,12.08794224657401,13.662025021155593,616.8849196465154,D,Industrial,Laptop,Fibra,2023
11.178317099586245,7.113493070215482,61.712865942250296,83.0020094345074,92.86489630037548,51.56861623944038,43.994103933628374,48.8563335346926,75.18393339623076,3.920606157920812,25.75607469295905,46.11821139447402,2.49918430753109,4.66268409967236,68.08243274987609,19.929507553780553,18.40256985478351,2.679125732208375,60.25820412430199,38.36339059657327,70.35668390731395,84.76125526021663,78.96737096503978,98.65537563033003,13.01117061516152,15.166986602383535,12.626150131430798,15.993646778252401,15.027735306222898,14.400456455571641,14.52865070231341,16.574613854853926,11.097315891329073,14.554850072353892,402.4689912355001,D,Psicología,Laptop,Móvil,2023
13.901348182362689,7.787289781465259,64.76996178695003,83.75477272293982,96.2153694741054,52.615714931190006,38.459209394313355,45.06340136225613,79.70980388289138,3.2333724162052904,27.51311303853253,44.62099791608051,2.3134763179600473,3.410198926323166,64.76977652020574,19.457118502278178,18.054221847070938,2.4457236586307536,62.12258343489978,34.675891441185165,73.43280902457255,87.04167365392175,75.58451128510308,98.22626906840189,12.636018685197133,15.89227667534239,12.140193874546378,17.114764017486582,14.344480082228264,14.24184184029254,14.045810984112471,16.137287778282705,13.097270635074603,14.124212007894,601.9264582834785,D,Industrial,Laptop,Fibra,2022
10.906756690877348,7.770328440061345,69.37873495626023,86.80041975909327,88.38935459653428,49.37911919428031,44.34330371030205,46.67527055925772,69.41836851511552,4.478808874243754,25.057632168226874,51.50533209403139,2.904329502405936,4.612995994421228,65.49532875158368,19.34900595888291,19.36229350074115,2.8220406353761605,62.612229340111334,39.12734262970375,69.18218189064505,92.6949209694013,81.40742730059392,96.29749291097094,12.809170956728524,15.41763826283695,12.282809624389426,16.782109797143132,14.392291217421416,15.399862475047165,15.186637959386305,15.24981947271679,12.442537627334987,13.677188503900823,638.8779501126481,D,Administración,Tablet,Móvil,2024
11.815411682016396,7.614296602714622,64.19752105534758,87.7607404085259,90.69329451323661,52.27411703023989,41.06966127556434,48.14687789672759,70.84291792318929,4.095123426772072,28.634230056232745,46.29639080952761,2.590163438772567,5.009996990189402,64.71801487090525,19.977927941603824,17.821716689838453,2.7857371095607624,55.81796075481166,41.594727023364946,70.2427802351295,89.73121661542874,77.33298603544362,97.73785947111803,13.816678126800602,16.240236622095985,11.938894701244628,17.096430655772657,13.761516421658534,15.50879071718211,13.819054753892647,16.5430137408729,12.130229525533661,13.228295941676867,654.4733276756713,D,Sistemas,Laptop,Cable,2024
13.046766159430796,7.5700069123694735,56.83062875935647,85.71274197104457,87.40634123413847,51.98357703066993,44.25895269225288,48.44490744115718,78.35788683744514,3.6839667870945263,27.147778746953783,49.16826090660959,2.8017991550639962,4.8370763729463775,66.30485185421996,19.080421211573654,18.458560067030845,3.028495967509265,63.457473811436635,39.40123617550183,66.339479842769,86.75587961677094,78.79539133554896,92.8917648764144,13.421933350893019,15.833063616613504,12.344602664981846,16.803437546715315,13.180766420030405,14.227186055366989,14.323312981050703,15.208603371461756,12.826123065702106,14.119658290029381,529.9432286781915,D,Industrial,Tablet,Cable,2023
11.829024084794867,7.447345715798807,62.24094542804102,84.276447218726,91.07143080797609,50.6419711342327,45.611481173896586,48.08533973723509,79.59740222629917,3.7597237926274873,27.482822375526048,50.25790234331325,2.214659906727514,4.712323821200832,66.63910659906564,18.559021124117596,20.559566853053564,3.0098501455744757,65.78118954166685,34.83961458648809,65.95742249602662,88.88897333442988,80.90414163149035,92.30426056274533,11.835412694050328,14.013548612263671,12.417933897284259,16.669471131362332,13.99751329628615,13.482899146715038,15.03418757253538,14.693162473882523,12.601263118617663,13.770271365755153,553.2465454944467,D,Industrial,Laptop,DSL,2022
12.856725108144463,7.530595778323921,60.79549280200306,85.13725328624948,86.26125503589417,51.89518809482463,45.56518681197693,47.69991507745866,73.86961593444397,4.553312214753733,25.646106338375237,49.883269400412935,3.0508587969206262,4.666921703335505,64.90471423206515,19.751169747336885,17.873384635836345,2.880267388565185,61.93732656710572,39.570836681881055,69.1957294679503,85.95229137832672,79.86398938079496,93.00666039641548,13.939925249472209,15.980261756115967,12.576559784661612,16.19734609642003,13.647733403962116,14.732080875547455,14.106745035610341,15.414608901380873,12.75624442988816,14.138366835794427,524.5058560780343,D,Psicología,Tablet,Móvil,2024
14.123349859393159,7.8968690173071145,65.30962781480403,82.09684637068506,87.83065172505944,50.516639425580586,45.49283058411487,44.718901778705295,76.28333266629978,3.232270832029058,27.867474748894455,54.017539422704104,2.4968647183765977,4.3072305283593,65.40321520778237,19.624298673398435,18.741759209841035,3.167951552556049,65.75426172412502,40.59153921132786,65.7840897760876,80.88805684271529,77.00133636587779,92.63265802505867,14.290605524631376,15.980610088149852,12.951575128054188,16.556899062753537,12.778157841305825,14.809644418225858,14.060657224493823,15.413096358695405,13.45445521938736,12.848240584553235,534.8592773117128,D,Sistemas,Tablet,Fibra,2023
11.878272084142779,7.584578194725983,63.6348565484764,83.99274120541752,89.03584073995462,49.88426095440496,45.800371907643864,47.44984625209099,76.74048396252438,3.393109722704638,27.00002252777429,51.960505225047804,2.4370015272972365,4.70908228305414,67.37788217280469,18.979732862767502,19.826020296679218,3.083330031471922,65.49870260153456,38.82833172406607,65.5797085972163,86.71654131774626,79.87503644224523,94.20183017035407,12.761902084177997,14.926054778183525,12.633215362534562,16.662597251245632,13.753746492140126,14.315083904921238,15.007144886965062,15.194484992215678,12.44231620552293,13.619772256260644,519.0451133006941,D,Administración,Tablet,Fibra,2024
11.003300811552679,7.789129081836781,73.38814683472026,83.88818231130912,93.92289710537175,48.58888971881256,43.547210049149285,46.13395667082644,71.80678520096104,2.7176602366918865,28.245546331858783,52.39908063119832,2.1205240512586108,4.235007066062013,67.20367651555678,19.59787365535005,19.410147740297763,2.9209341639839534,62.36130158538954,42.33841179846987,69.28680788707695,86.5232252804611,76.63221987444699,99.54044283304677,12.975900543403442,15.356928080093514,12.749951264437737,16.907737957382057,14.251496423540715,15.44993339554269,15.014030475177286,16.448638935220238,12.026064515393951,12.868876504840351,574.3003361577388,D,Sistemas,Laptop,DSL,2022
12.793035729107617,7.489331728554532,62.55394170481516,83.2813218196225,89.28778726303055,51.29169887893453,46.144433975382434,47.54055986814765,77.22939296261612,3.6876946579630165,27.67817678705161,50.95310813559351,2.4301030380047015,4.569551247103982,65.80610671186399,19.438175377596178,18.924090067837884,3.011988064078677,63.59404725596714,38.76241880654294,67.68197918760877,83.68724269708542,78.73508544809687,92.71640592844993,13.360257043272657,15.126429462672629,12.786566410699987,16.275940232462865,13.565790240565942,14.164105600340413,14.247667839430465,15.459542308000747,12.700783765611561,13.586426252696088,505.2340461701504,D,Administración,Tablet,Fibra,2024
12.34919526131028,7.546416723027549,64.01569764079827,82.0492976731612,90.64043101821153,50.76203213742061,43.01079335299697,45.52847460465511,75.12664986049728,3.701480279681047,27.46079482662535,49.08012885842933,2.1596366513398895,5.047982845099951,67.79225821013368,19.70837666085072,19.815526798254243,3.046067985309133,62.73088440535372,37.54687667097466,63.79384696421492,83.99270632710537,78.97940462249169,97.13988243220533,13.496186352985406,15.227821002218743,12.39187717664035,16.734895958160003,13.883557107817241,14.76015083967428,14.386042719471257,16.042961123042257,11.877087826735647,12.888864046036154,506.6094174091162,D,Administración,Laptop,Móvil,2022
11.606781186943648,7.466151573228958,58.85668952301786,83.619673408733,88.64249798415534,50.452842773305754,42.936416483033184,46.42759882478833,77.64151472052393,4.2791654666510315,25.510732964955565,48.058270146854404,2.372822414741134,5.512784074659265,69.23619576968892,18.72120235409819,21.262388383314182,3.0970028795695432,66.00536512223232,33.248469519309154,60.06442723773718,89.98042408207152,83.00676283216393,95.76287504561182,12.238465771523515,14.474339295448294,11.889787848772524,17.077280509830874,14.15795999035927,14.05298520556876,15.279513996321526,14.852573148799344,11.762743087588893,13.610187623081439,518.5737320643091,D,Industrial,Laptop,Cable,2022
11.83670651556483,7.517006439706568,64.53522638691572,83.75536752175256,90.9200211801813,50.7062739763148,43.509207664875845,46.73936040083754,74.20795255721855,3.957759503684544,26.13390475577265,48.918893135850446,2.521589258246129,4.671621994679011,66.98198836122691,19.59089610472102,19.167713684268744,2.849794772729082,62.49987494319156,37.913090915778945,67.70798592129306,86.82928355951722,79.42095329410596,96.9511404285382,13.098543169860461,15.318992586202489,12.435225125947833,16.54686630917219,14.32468223874053,14.741231737251216,14.6588879137163,15.85005442689464,12.004224080692119,13.738162340145127,517.8955972310293,D,Administración,Desktop,Fibra,2022
12.63562360573049,7.798141928027365,66.12227370892373,85.37158284152802,90.98057747281098,51.14420192582913,42.09833537572655,45.73937429372267,73.80336167749161,4.113839581599389,27.288132942368442,49.260183180608166,2.5243422530199306,4.546812782802275,64.7691340160067,19.445029919331688,19.118733576477396,2.857053958091903,61.95063501377569,37.43052754294085,68.17735313109681,89.07806230377435,78.6144603307038,95.2852761955601,13.189330191161032,15.571271573952263,12.155621429242501,17.00903222931752,13.754037966676059,14.911954156947846,14.339424528534403,15.479801944362826,12.898664107464818,13.193713345341168,647.2380090733213,D,Sistemas,Laptop,Móvil,2024
